**** All Elevator Calls (time,src,dest,state,elev dt) stage 6 ****
Elevator call,218.07434462591186,26,44,3,7, Done, dt, 39.92565537408814
Elevator call,219.81598778407965,-4,5,3,4, Done, dt, 97.18401221592035
Elevator call,220.76873550670848,31,-1,3,1, Done, dt, 29.23126449329152
Elevator call,224.31198381778677,-2,-3,3,4, Done, dt, 28.688016182213232
Elevator call,231.56651879541005,22,33,3,3, Done, dt, 44.43348120458995
Elevator call,238.4981901010815,0,-1,3,8, Done, dt, 25.50180989891851
Elevator call,249.14578168308412,0,39,3,7, Done, dt, 70.85421831691588
Elevator call,249.47153929844012,-2,0,3,1, Done, dt, 22.52846070155988
Elevator call,254.50344330296275,-1,10,3,2, Done, dt, 43.49655669703725
Elevator call,255.11453151297678,-2,2,3,4, Done, dt, 48.88546848702322
Elevator call,257.29849213037915,-1,-4,3,5, Done, dt, 25.701507869620855
Elevator call,260.38349181826743,-4,31,3,9, Done, dt, 92.61650818173257
Elevator call,266.894697015759,47,-2,3,1, Done, dt, 74.105302984241
Elevator call,270.3465008526289,-1,-2,3,9, Done, dt, 33.65349914737112
Elevator call,272.4308393782785,-4,46,3,3, Done, dt, 78.5691606217215
Elevator call,278.80736100021363,-2,47,3,0, Done, dt, 126.19263899978637
Elevator call,285.4590041763097,-1,49,3,5, Done, dt, 54.54099582369031
Elevator call,299.06238686043775,-4,31,3,6, Done, dt, 118.93761313956225
Elevator call,303.5884504315734,-1,24,3,2, Done, dt, 88.41154956842661
Elevator call,305.1612056606798,-4,11,3,8, Done, dt, 68.8387943393202
Elevator call,307.17728820035336,-1,22,3,3, Done, dt, 65.82271179964664
Elevator call,310.1052389352092,20,-1,3,6, Done, dt, 39.89476106479083
Elevator call,310.2471597613528,-3,41,3,7, Done, dt, 72.7528402386472
Elevator call,310.43660083151826,12,-2,3,0, Done, dt, 35.56339916848174
Elevator call,310.65895693179937,0,-2,3,2, Done, dt, 35.341043068200634
Elevator call,314.465693673799,-4,-2,3,4, Done, dt, 43.534306326200976
Elevator call,318.63880157220933,-2,4,3,9, Done, dt, 58.36119842779067
Elevator call,326.58639638472255,-3,0,3,4, Done, dt, 43.41360361527745
Elevator call,334.8964002994919,-2,3,3,2, Done, dt, 26.103599700508084
Elevator call,338.34551095760867,-4,19,3,1, Done, dt, 35.65448904239133
Elevator call,346.0955137209953,-4,35,3,5, Done, dt, 67.90448627900469
Elevator call,361.645498123866,-3,17,3,1, Done, dt, 96.35450187613401
Elevator call,363.8472274622245,-2,-1,3,6, Done, dt, 96.15277253777549
Elevator call,381.31971563530055,-3,41,3,3, Done, dt, 55.680284364699446
Elevator call,388.51503029731634,-1,40,3,7, Done, dt, 62.48496970268366
Elevator call,394.25877451521023,0,-3,3,4, Done, dt, 13.741225484789766
Elevator call,394.9568870028586,-4,0,3,9, Done, dt, 26.043112997141407
Elevator call,396.01053237831434,-3,11,3,8, Done, dt, 48.98946762168566
Elevator call,396.1162807679582,0,44,3,2, Done, dt, 88.88371923204181
Elevator call,397.828560875153,4,19,3,1, Done, dt, 71.17143912484698
Elevator call,398.52040573961403,-1,4,3,1, Done, dt, 42.479594260385966
Elevator call,399.94909007969295,0,35,3,1, Done, dt, 87.05090992030705
Elevator call,400.2358983059046,-2,41,3,0, Done, dt, 126.76410169409542
Elevator call,403.08087087207764,-2,10,3,4, Done, dt, 37.91912912792236
Elevator call,420.90267429546566,-1,24,3,5, Done, dt, 51.09732570453434
Elevator call,424.97730311249506,35,0,3,9, Done, dt, 56.022696887504935
Elevator call,431.638137321645,-2,1,3,4, Done, dt, 44.36186267835501
Elevator call,438.369875408335,-1,-2,3,0, Done, dt, 35.63012459166498
Elevator call,440.91040561273644,-3,0,3,3, Done, dt, 44.08959438726356
Elevator call,442.48024316783403,19,29,3,8, Done, dt, 40.51975683216597
Elevator call,445.22554369489694,0,5,3,6, Done, dt, 40.77445630510306
Elevator call,447.82100185917807,39,11,3,7, Done, dt, 38.17899814082193
Elevator call,448.37219431241874,-4,35,3,5, Done, dt, 138.62780568758126
Elevator call,448.5527280150875,-3,0,3,5, Done, dt, 90.4472719849125
Elevator call,449.6414067161206,-2,10,3,7, Done, dt, 79.35859328387937
Elevator call,458.57493472839155,0,26,3,8, Done, dt, 99.42506527160845
Elevator call,464.05052587172395,-4,33,3,1, Done, dt, 81.94947412827605
Elevator call,467.1243025576689,-4,20,3,3, Done, dt, 51.8756974423311
Elevator call,471.18462320429603,-4,9,3,4, Done, dt, 42.81537679570397
Elevator call,473.82402016162405,-3,-4,3,9, Done, dt, 30.17597983837595
Elevator call,486.18831609784525,5,41,3,2, Done, dt, 95.81168390215475
Elevator call,494.2575701969208,-2,-4,3,6, Done, dt, 29.742429803079176
Elevator call,499.06404009518997,-4,-2,3,5, Done, dt, 28.935959904810034
Elevator call,505.42918834826446,-2,15,3,9, Done, dt, 187.57081165173554
Elevator call,505.5712470512408,0,8,3,9, Done, dt, 163.4287529487592
Elevator call,507.896243493429,0,11,3,7, Done, dt, 32.10375650657102
Elevator call,508.3883648726937,-2,34,3,9, Done, dt, 57.61163512730627
Elevator call,508.4388147995692,-2,0,3,9, Done, dt, 19.561185200430828
Elevator call,510.15095690679004,-2,19,3,9, Done, dt, 37.84904309320996
Elevator call,512.7410981451851,0,41,3,9, Done, dt, 67.2589018548149
Elevator call,513.3688940199656,-2,25,3,5, Done, dt, 58.63110598003436
Elevator call,524.1069739806394,0,17,3,3, Done, dt, 39.893026019360605
Elevator call,530.1742255496574,0,6,3,4, Done, dt, 35.82577445034258
Elevator call,530.5850250585272,0,44,3,0, Done, dt, 105.41497494147279
Elevator call,530.7421165835376,0,-3,3,6, Done, dt, 37.25788341646239
Elevator call,531.7404459344334,-4,0,3,6, Done, dt, 23.25955406556659
Elevator call,537.0715274709094,10,47,3,5, Done, dt, 65.92847252909064
Elevator call,543.7683458853232,-2,29,3,7, Done, dt, 53.23165411467676
Elevator call,554.6943397633177,-2,13,3,1, Done, dt, 115.30566023668234
Elevator call,556.8993874391524,0,14,3,8, Done, dt, 61.100612560847594
Elevator call,557.5557041789998,0,16,3,3, Done, dt, 43.444295821000196
Elevator call,559.8911163663106,-1,19,3,4, Done, dt, 63.1088836336894
Elevator call,562.5015578609957,0,50,3,7, Done, dt, 55.49844213900428
Elevator call,570.72332239395,0,34,3,6, Done, dt, 57.27667760605004
Elevator call,573.8367444751809,0,-4,3,1, Done, dt, 57.16325552481908
Elevator call,574.4289443621799,0,41,3,6, Done, dt, 70.57105563782011
Elevator call,579.4289603377472,0,-4,3,8, Done, dt, 86.57103966225282
Elevator call,579.4300589184306,-2,-4,3,1, Done, dt, 51.56994108156937
Elevator call,582.4748234204005,0,7,3,2, Done, dt, 96.52517657959947
Elevator call,584.3936094971903,0,44,3,4, Done, dt, 73.60639050280975
Elevator call,587.5065401456161,0,50,3,4, Done, dt, 86.4934598543839
Elevator call,589.3301865038677,-1,1,3,1, Done, dt, 54.66981349613229
Elevator call,590.6208993932232,-2,4,3,1, Done, dt, 26.379100606776774
Elevator call,591.0975410397571,25,-3,3,9, Done, dt, 41.90245896024294
Elevator call,591.5126537716858,-2,29,3,3, Done, dt, 74.48734622831421
Elevator call,591.6646715252255,27,-4,3,2, Done, dt, 66.33532847477454
Elevator call,593.1685913886549,-4,24,3,5, Done, dt, 89.83140861134507
Elevator call,615.2556147628397,1,-1,3,5, Done, dt, 31.74438523716026
Elevator call,620.2579900542485,19,28,3,7, Done, dt, 41.74200994575153
Elevator call,620.952509806021,-4,0,3,7, Done, dt, 100.047490193979
Elevator call,623.0223448856957,-3,-2,3,9, Done, dt, 20.977655114304298
Elevator call,623.5552751023249,0,-1,3,8, Done, dt, 29.444724897675087
Elevator call,623.6992665911678,0,20,3,3, Done, dt, 86.30073340883223
Elevator call,626.5389500501055,0,38,3,3, Done, dt, 64.46104994989446
Elevator call,627.5033706858799,-4,11,3,1, Done, dt, 31.496629314120128
Elevator call,635.7897844410584,8,32,3,3, Done, dt, 42.21021555894163
Elevator call,645.5114707776538,0,11,3,9, Done, dt, 35.48852922234619
Elevator call,647.6019128697508,-3,39,3,6, Done, dt, 106.39808713024922
Elevator call,648.3122718675629,0,50,3,0, Done, dt, 114.68772813243709
Elevator call,667.5999958141826,-3,-4,3,8, Done, dt, 22.40000418581735
Elevator call,675.5144664954673,0,-1,3,7, Done, dt, 21.48553350453267
Elevator call,679.5895248054915,-3,46,3,4, Done, dt, 122.41047519450854
Elevator call,680.0181347335647,0,23,3,1, Done, dt, 39.98186526643531
Elevator call,680.2298063486398,-4,23,3,2, Done, dt, 68.77019365136016
Elevator call,688.1143086691975,42,5,3,5, Done, dt, 48.8856913308025
Elevator call,689.1432791543316,-3,8,3,9, Done, dt, 102.8567208456684
Elevator call,695.0796471237577,20,-1,3,8, Done, dt, 137.9203528762423
Elevator call,695.4237523147347,2,-3,3,9, Done, dt, 27.576247685265344
Elevator call,696.489335397915,-1,20,3,8, Done, dt, 105.51066460208494
Elevator call,703.881682733766,0,10,3,8, Done, dt, 58.118317266234044
Elevator call,705.1407577731113,0,5,3,8, Done, dt, 71.85924222688868
Elevator call,705.5274932543261,50,0,3,3, Done, dt, 75.47250674567385
Elevator call,708.981552127932,0,29,3,2, Done, dt, 56.01844787206801
Elevator call,717.1956642927394,37,-1,3,7, Done, dt, 61.804335707260634
Elevator call,717.7965298809615,-4,30,3,1, Done, dt, 53.20347011903846
Elevator call,727.6758894316686,-2,0,3,9, Done, dt, 50.324110568331434
Elevator call,728.499323661546,-1,38,3,9, Done, dt, 109.50067633845401
Elevator call,733.0505280207608,0,23,3,9, Done, dt, 76.9494719792392
Elevator call,741.8722441091284,-1,14,3,5, Done, dt, 31.12775589087164
Elevator call,744.975962002575,15,2,3,3, Done, dt, 47.02403799742501
Elevator call,749.8657280601287,-4,0,3,5, Done, dt, 75.13427193987127
Elevator call,758.4490750208467,-1,0,3,9, Done, dt, 19.55092497915325
Elevator call,762.2945288266701,-3,43,3,6, Done, dt, 108.7054711733299
Elevator call,765.1796993620308,-3,2,3,2, Done, dt, 57.82030063796924
Elevator call,768.9310981605672,11,48,3,0, Done, dt, 106.06890183943278
Elevator call,775.7804832433483,-2,37,3,1, Done, dt, 56.21951675665173
Elevator call,777.0797168382923,26,41,3,9, Done, dt, 72.92028316170774
Elevator call,781.7375130869042,0,7,3,7, Done, dt, 25.262486913095813
Elevator call,787.8154398680457,-2,11,3,3, Done, dt, 33.1845601319543
Elevator call,789.2940003734968,0,37,3,4, Done, dt, 115.70599962650317
Elevator call,790.84999807964,-3,0,3,5, Done, dt, 34.150001920359955
Elevator call,793.7757239212833,-3,-2,3,5, Done, dt, 20.224276078716684
Elevator call,799.8678032751129,-3,3,3,5, Done, dt, 37.13219672488708
Elevator call,809.0059078799528,-2,0,3,7, Done, dt, 26.994092120047185
Elevator call,818.5716721258577,-4,7,3,3, Done, dt, 36.42832787414227
Elevator call,819.0973959909869,14,44,3,0, Done, dt, 69.90260400901309
Elevator call,822.1388045776276,-2,10,3,2, Done, dt, 56.86119542237236
Elevator call,827.0483922867262,1,-1,3,2, Done, dt, 18.951607713273802
Elevator call,833.2953788491847,20,0,3,8, Done, dt, 61.70462115081534
Elevator call,833.6807039214751,0,46,3,1, Done, dt, 62.31929607852487
Elevator call,836.3100863645074,0,50,3,7, Done, dt, 56.689913635492644
Elevator call,840.9085198183803,1,50,3,7, Done, dt, 52.09148018161966
Elevator call,849.1185427699573,-3,-1,3,5, Done, dt, 11.881457230042656
Elevator call,851.8260477246714,-3,35,3,3, Done, dt, 57.17395227532859
Elevator call,854.1199582715301,-3,27,3,3, Done, dt, 40.880041728469905
Elevator call,858.5727486699326,33,0,3,5, Done, dt, 76.4272513300674
Elevator call,859.4091706403293,-4,11,3,2, Done, dt, 88.59082935967069
Elevator call,863.6615831859367,-3,-4,3,9, Done, dt, 50.338416814063294
Elevator call,865.092482993349,-1,17,3,5, Done, dt, 24.907517006651005
Elevator call,869.6484007605196,38,43,3,7, Done, dt, 37.35159923948038
Elevator call,871.0751116159759,-2,48,3,6, Done, dt, 115.92488838402414
Elevator call,871.1514322455221,4,0,3,9, Done, dt, 19.848567754477926
Elevator call,881.7224099153852,-2,0,3,2, Done, dt, 45.27759008461476
Elevator call,891.7829186868805,-4,0,3,0, Done, dt, 72.21708131311948
Elevator call,902.6902755398198,-1,29,3,1, Done, dt, 59.30972446018018
Elevator call,905.7125010362058,0,46,3,4, Done, dt, 103.28749896379418
Elevator call,909.644810683128,0,8,3,8, Done, dt, 18.355189316872043
Elevator call,917.921440920651,39,-2,3,9, Done, dt, 93.07855907934902
Elevator call,920.9559777501229,-4,-2,3,3, Done, dt, 41.044022249877116
Elevator call,921.3280124845719,-1,7,3,9, Done, dt, 22.6719875154281
Elevator call,933.7495734890487,-4,10,3,8, Done, dt, 46.25042651095134
Elevator call,943.209730896117,3,-2,3,5, Done, dt, 25.79026910388302
Elevator call,946.595026362445,23,0,3,7, Done, dt, 86.40497363755503
Elevator call,946.775779901455,-3,-1,3,7, Done, dt, 120.22422009854495
Elevator call,948.3431624386573,0,-4,3,2, Done, dt, 35.65683756134274
Elevator call,949.8446878410363,0,48,3,1, Done, dt, 71.15531215896374
Elevator call,958.3487960758603,9,0,3,7, Done, dt, 74.65120392413974
Elevator call,959.3376168171872,-1,26,3,3, Done, dt, 37.662383182812846
Elevator call,971.0406469714588,-1,-2,3,5, Done, dt, 22.95935302854116
Elevator call,975.3682526243218,45,-2,3,0, Done, dt, 112.63174737567817
Elevator call,977.7982491609354,0,-3,3,9, Done, dt, 44.20175083906463
Elevator call,979.9614792953987,0,26,3,5, Done, dt, 48.0385207046013
Elevator call,986.5198212785085,-3,6,3,8, Done, dt, 42.480178721491484
Elevator call,991.424273898488,-2,49,3,6, Done, dt, 141.57572610151203
Elevator call,998.2390349216074,36,-1,3,2, Done, dt, 97.76096507839259
Elevator call,1006.7890618724637,0,30,3,3, Done, dt, 48.21093812753634
Elevator call,1009.2854376425349,2,0,3,7, Done, dt, 23.71456235746507
Elevator call,1010.5360886839251,0,-1,3,6, Done, dt, 50.46391131607493
Elevator call,1014.2904299637148,-2,48,3,4, Done, dt, 118.70957003628519
Elevator call,1021.3167674412655,-2,12,3,1, Done, dt, 52.68323255873452
Elevator call,1026.1747664955665,-3,32,3,9, Done, dt, 28.825233504433527
Elevator call,1042.4397899228302,-4,47,3,5, Done, dt, 161.5602100771698
Elevator call,1043.9427861328584,0,40,3,8, Done, dt, 66.05721386714163
Elevator call,1046.279460172499,-1,-3,3,5, Done, dt, 31.720539827500943
Elevator call,1049.1955408847932,-2,16,3,7, Done, dt, 79.80445911520678
Elevator call,1049.6119921371421,-2,29,3,7, Done, dt, 106.38800786285788
Elevator call,1050.1478225185908,-3,16,3,3, Done, dt, 81.85217748140917
Elevator call,1054.9200570972548,-1,22,3,7, Done, dt, 87.07994290274519
Elevator call,1058.3425382177916,-2,3,3,9, Done, dt, 40.65746178220843
Elevator call,1061.3497891856125,0,13,3,7, Done, dt, 55.65021081438749
Elevator call,1064.797344500654,-3,49,3,1, Done, dt, 63.202655499346065
Elevator call,1065.2913198413887,0,32,3,7, Done, dt, 102.70868015861129
Elevator call,1068.1600143289822,-2,21,3,5, Done, dt, 63.83998567101776
Elevator call,1072.0940435257985,-2,50,3,3, Done, dt, 96.9059564742015
Elevator call,1080.5822907925076,44,2,3,9, Done, dt, 100.41770920749241
Elevator call,1084.5279393525989,-2,32,3,9, Done, dt, 39.47206064740112
Elevator call,1086.0395030747954,-2,-4,3,2, Done, dt, 32.96049692520455
Elevator call,1086.9564736719517,-3,-4,3,0, Done, dt, 23.0435263280483
Elevator call,1095.2640286436385,0,22,3,5, Done, dt, 47.73597135636146
Elevator call,1095.6459199869669,-1,0,3,3, Done, dt, 18.354080013033126
Elevator call,1097.8440098951423,37,-3,3,0, Done, dt, 123.15599010485766
Elevator call,1099.301027638211,41,8,3,2, Done, dt, 157.69897236178895
Elevator call,1106.7398148506138,0,20,3,3, Done, dt, 37.26018514938619
Elevator call,1107.5208855979677,28,-4,3,8, Done, dt, 220.47911440203234
Elevator call,1107.8036810594135,35,-1,3,8, Done, dt, 83.19631894058648
Elevator call,1116.1994706847267,49,-1,3,1, Done, dt, 46.80052931527325
Elevator call,1117.3441932989656,11,0,3,8, Done, dt, 84.65580670103441
Elevator call,1119.2896516583055,0,24,3,2, Done, dt, 57.7103483416945
Elevator call,1127.897552699288,-4,43,3,4, Done, dt, 194.1024473007119
Elevator call,1129.1480142844896,0,23,3,2, Done, dt, 36.85198571551041
Elevator call,1131.3792177263645,-1,-2,3,1, Done, dt, 81.62078227363554
Elevator call,1132.967464269452,30,36,3,5, Done, dt, 55.032535730548034
Elevator call,1134.4293967139304,-2,21,3,6, Done, dt, 114.57060328606963
Elevator call,1140.7672112891369,-1,31,3,7, Done, dt, 101.23278871086313
Elevator call,1146.0585977518958,43,-2,3,1, Done, dt, 469.94140224810417
Elevator call,1147.245185912589,-2,27,3,1, Done, dt, 100.75481408741098
Elevator call,1147.5406805176676,-4,16,3,9, Done, dt, 132.45931948233238
Elevator call,1152.774368572573,14,-1,3,9, Done, dt, 40.22563142742706
Elevator call,1157.4055290464557,-4,23,3,3, Done, dt, 210.59447095354426
Elevator call,1160.2222513229156,18,43,3,1, Done, dt, 115.77774867708445
Elevator call,1161.1285201292303,0,-1,3,4, Done, dt, 40.87147987076969
Elevator call,1162.9248958580868,-2,-3,3,9, Done, dt, 63.07510414191324
Elevator call,1164.6755917731602,-3,32,3,5, Done, dt, 185.32440822683975
Elevator call,1170.9029971088776,-1,40,3,7, Done, dt, 86.09700289112243
Elevator call,1171.911688693261,-4,24,3,3, Done, dt, 207.0883113067389
Elevator call,1176.0994115135807,0,6,3,7, Done, dt, 42.90058848641934
Elevator call,1179.6101221380727,24,0,3,3, Done, dt, 45.38987786192729
Elevator call,1180.056382447366,0,18,3,1, Done, dt, 52.943617552633896
Elevator call,1180.9774709266485,0,-1,3,6, Done, dt, 24.022529073351507
Elevator call,1181.1434898085204,-1,25,3,8, Done, dt, 65.85651019147963
Elevator call,1182.4856407422205,-3,6,3,4, Done, dt, 82.51435925777946
Elevator call,1185.0049294066503,38,-3,3,0, Done, dt, 868.9950705933497
Elevator call,1185.6615591516652,-2,4,3,0, Done, dt, 52.33844084833481
Elevator call,1186.7659141651516,-2,33,3,1, Done, dt, 74.23408583484843
Elevator call,1194.4816918484162,37,21,3,5, Done, dt, 83.51830815158382
Elevator call,1195.255320106989,9,-3,3,3, Done, dt, 51.744679893010925
Elevator call,1199.2902976507971,29,41,3,8, Done, dt, 213.70970234920287
Elevator call,1201.1040445040928,20,41,3,8, Done, dt, 71.89595549590717
Elevator call,1204.7895686927575,-1,42,3,7, Done, dt, 63.210431307242516
Elevator call,1205.2364000393331,-4,-3,3,9, Done, dt, 20.763599960666852
Elevator call,1208.3813664585552,0,-3,3,3, Done, dt, 38.61863354144475
Elevator call,1212.0655368067005,0,-2,3,3, Done, dt, 23.934463193299507
Elevator call,1218.8805270458822,45,34,3,5, Done, dt, 42.11947295411778
Elevator call,1219.1610419528652,18,49,3,9, Done, dt, 97.83895804713484
Elevator call,1219.9231943499599,0,11,3,9, Done, dt, 47.076805650040114
Elevator call,1227.3451263913057,27,-1,3,2, Done, dt, 178.6548736086943
Elevator call,1227.8519734753409,14,-2,3,2, Done, dt, 69.14802652465914
Elevator call,1229.5740033141115,-2,0,3,4, Done, dt, 19.42599668588855
Elevator call,1229.879203417947,0,7,3,4, Done, dt, 46.12079658205289
Elevator call,1230.646348542733,0,-3,3,2, Done, dt, 87.353651457267
Elevator call,1235.0174537728853,-4,9,3,6, Done, dt, 143.98254622711465
Elevator call,1241.6592594169601,-4,-5,3,3, Done, dt, 203.34074058303986
Elevator call,1245.6402024104636,0,-4,3,5, Done, dt, 76.35979758953636
Elevator call,1254.8148951290755,-4,11,3,3, Done, dt, 86.18510487092453
Elevator call,1258.3955944109046,-1,2,3,3, Done, dt, 33.60440558909545
Elevator call,1261.2765303635751,-2,-4,3,6, Done, dt, 74.72346963642485
Elevator call,1261.9566642321165,0,-4,3,6, Done, dt, 74.04333576788349
Elevator call,1265.235282049865,-2,32,3,7, Done, dt, 138.76471795013504
Elevator call,1268.243941013624,-3,-4,3,6, Done, dt, 67.75605898637605
Elevator call,1269.8971795005036,-3,1,3,1, Done, dt, 73.10282049949637
Elevator call,1271.6412097283428,15,-1,3,7, Done, dt, 38.3587902716572
Elevator call,1272.1723301319107,0,12,3,3, Done, dt, 79.82766986808929
Elevator call,1274.6087319866829,-1,-2,3,2, Done, dt, 22.39126801331713
Elevator call,1274.9782991361408,-4,4,3,2, Done, dt, 162.02170086385922
Elevator call,1276.7214782171718,-4,44,3,0, Done, dt, 197.2785217828282
Elevator call,1277.8913011779641,-1,-4,3,1, Done, dt, 52.108698822035876
Elevator call,1278.2602187639138,-1,41,3,9, Done, dt, 221.73978123608617
Elevator call,1279.1510214108412,0,8,3,3, Done, dt, 49.84897858915883
Elevator call,1285.0274585335135,5,23,3,3, Done, dt, 82.97254146648652
Elevator call,1285.9309941308798,0,-4,3,5, Done, dt, 36.06900586912025
Elevator call,1287.7202118533498,0,26,3,7, Done, dt, 103.27978814665016
Elevator call,1296.03863677028,39,-4,3,1, Done, dt, 182.96136322972006
Elevator call,1299.2887517051354,39,-2,3,6, Done, dt, 226.71124829486462
Elevator call,1300.1769557831474,-2,3,3,2, Done, dt, 33.82304421685262
Elevator call,1300.836281186704,-2,0,3,6, Done, dt, 59.1637188132961
Elevator call,1307.0927899849708,-1,0,3,6, Done, dt, 52.90721001502925
Elevator call,1313.057917769506,18,0,3,9, Done, dt, 341.94208223049395
Elevator call,1313.7646791153716,-3,12,3,6, Done, dt, 78.23532088462844
Elevator call,1314.6547120177497,4,0,3,0, Done, dt, 37.345287982250284
Elevator call,1320.3181322673079,39,-3,3,9, Done, dt, 115.68186773269213
Elevator call,1320.8662487199213,-4,-2,3,7, Done, dt, 153.13375128007874
Elevator call,1321.022113831665,-1,-2,3,0, Done, dt, 42.97788616833509
Elevator call,1322.1128310699344,5,14,3,7, Done, dt, 52.88716893006563
Elevator call,1325.0849733245666,19,0,3,9, Done, dt, 66.91502667543341
Elevator call,1326.5446657180087,-4,17,3,4, Done, dt, 160.45533428199133
Elevator call,1332.174271575912,-4,2,3,8, Done, dt, 21.825728424088084
Elevator call,1333.32877351828,49,-1,3,5, Done, dt, 80.67122648171994
Elevator call,1339.1489406673277,23,-4,3,9, Done, dt, 75.85105933267232
Elevator call,1339.3637905860362,4,0,3,4, Done, dt, 70.6362094139638
Elevator call,1344.9882828199113,-4,45,3,8, Done, dt, 222.01171718008868
Elevator call,1347.2121633392858,0,42,3,6, Done, dt, 94.78783666071422
Elevator call,1349.5308180250163,49,-3,3,5, Done, dt, 86.46918197498371
Elevator call,1352.4075263630286,0,9,3,6, Done, dt, 26.592473636971363
Elevator call,1352.4657424634215,23,-1,3,9, Done, dt, 50.53425753657848
Elevator call,1353.7323095433728,37,35,3,1, Done, dt, 40.26769045662718
Elevator call,1354.5739699779474,-2,0,3,0, Done, dt, 45.4260300220526
Elevator call,1366.3937752875854,6,2,3,4, Done, dt, 31.606224712414587
Elevator call,1372.7268942821634,0,-4,3,9, Done, dt, 42.27310571783664
Elevator call,1374.7746243383833,0,20,3,0, Done, dt, 55.22537566161668
Elevator call,1377.493687722938,25,-1,3,5, Done, dt, 36.50631227706208
Elevator call,1386.2912413308834,-2,44,3,3, Done, dt, 379.7087586691166
Elevator call,1388.0809474948549,-2,-4,3,3, Done, dt, 45.919052505145146
Elevator call,1388.8704226989184,31,-1,3,1, Done, dt, 78.12957730108155
Elevator call,1392.391720223848,0,-1,3,3, Done, dt, 19.608279776151903
Elevator call,1396.8256171749845,0,34,3,0, Done, dt, 57.17438282501553
Elevator call,1400.0568806811527,-4,43,3,9, Done, dt, 196.94311931884727
Elevator call,1400.141335501355,0,25,3,3, Done, dt, 180.8586644986451
Elevator call,1400.3325047475223,-1,-3,3,4, Done, dt, 44.66749525247769
Elevator call,1402.1237370953575,47,-4,3,5, Done, dt, 145.87626290464254
Elevator call,1403.0169167488018,0,49,3,9, Done, dt, 206.9830832511982
Elevator call,1405.117770387189,-1,-2,3,5, Done, dt, 19.88222961281099
Elevator call,1407.4981092474345,0,44,3,7, Done, dt, 120.50189075256549
Elevator call,1412.2886739449248,10,0,3,7, Done, dt, 27.711326055075233
